"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,97,"P97","Pattern:96","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0994891844798476,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,98,"P98","Pattern:97","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.88141632456701,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,98,"P98","Pattern:97","T_THERMAL_C","THERMAL_C","thermal",56.84600270165493,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,98,"P98","Pattern:97","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.09174526571979,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,98,"P98","Pattern:97","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",19.68774776872793,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,98,"P98","Pattern:97","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.095084978830258,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,99,"P99","Pattern:98","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.960455985236308,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,99,"P99","Pattern:98","T_THERMAL_C","THERMAL_C","thermal",56.58317354440409,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,99,"P99","Pattern:98","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.241565352285065,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,99,"P99","Pattern:98","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.67078647197325,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,99,"P99","Pattern:98","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1151676831988129,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,100,"P100","Pattern:99","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.056078999647767,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,100,"P100","Pattern:99","T_THERMAL_C","THERMAL_C","thermal",55.58117530499063,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,100,"P100","Pattern:99","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.23654377466474,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,100,"P100","Pattern:99","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.519155833348663,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,100,"P100","Pattern:99","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.094442456450626,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,101,"P101","Pattern:100","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.35889165848587,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,101,"P101","Pattern:100","T_THERMAL_C","THERMAL_C","thermal",57.02345700922466,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,101,"P101","Pattern:100","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.24045538847676,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,101,"P101","Pattern:100","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.212194450331967,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,101,"P101","Pattern:100","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1394404129069322,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,102,"P102","Pattern:101","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.945030800843025,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,102,"P102","Pattern:101","T_THERMAL_C","THERMAL_C","thermal",54.24710830731146,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,102,"P102","Pattern:101","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.67059179096004,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,102,"P102","Pattern:101","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.961419940395707,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,102,"P102","Pattern:101","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0883635179809723,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,103,"P103","Pattern:102","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.974196173095027,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,103,"P103","Pattern:102","T_THERMAL_C","THERMAL_C","thermal",56.6268091448874,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,103,"P103","Pattern:102","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.55177745328113,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,103,"P103","Pattern:102","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",19.446134036822546,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,103,"P103","Pattern:102","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.133974044314459,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,104,"P104","Pattern:103","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.05802640703568,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,104,"P104","Pattern:103","T_THERMAL_C","THERMAL_C","thermal",56.850181989483,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,104,"P104","Pattern:103","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.6428669995784,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,104,"P104","Pattern:103","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",20.42153565244781,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,104,"P104","Pattern:103","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0501953663171777,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,105,"P105","Pattern:104","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.4308999002156,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,105,"P105","Pattern:104","T_THERMAL_C","THERMAL_C","thermal",57.145876392201735,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,105,"P105","Pattern:104","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.93666581452578,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,105,"P105","Pattern:104","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.81126092829277,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,105,"P105","Pattern:104","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.097579513291425,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,106,"P106","Pattern:105","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.36233945610047,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,106,"P106","Pattern:105","T_THERMAL_C","THERMAL_C","thermal",56.9008738079475,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,106,"P106","Pattern:105","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",41.5035074456109,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,106,"P106","Pattern:105","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",17.445734473417662,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,106,"P106","Pattern:105","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.062397652634833,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,107,"P107","Pattern:106","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.731177531511364,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,107,"P107","Pattern:106","T_THERMAL_C","THERMAL_C","thermal",57.21966833581198,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,107,"P107","Pattern:106","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.50005932991069,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,107,"P107","Pattern:106","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.0892156283458,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,107,"P107","Pattern:106","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0946841660134776,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,108,"P108","Pattern:107","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.57147105547897,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,108,"P108","Pattern:107","T_THERMAL_C","THERMAL_C","thermal",57.04065227433457,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,108,"P108","Pattern:107","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",39.05131819909179,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,108,"P108","Pattern:107","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.74609470904043,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,108,"P108","Pattern:107","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0592443384057773,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,109,"P109","Pattern:108","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.18895810996373,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,109,"P109","Pattern:108","T_THERMAL_C","THERMAL_C","thermal",55.96629878189142,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","DTL_EDGE_001_W01",25.976248981194544,126.5010296059732,109,"P109","Pattern:108","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.74839428287056,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
