"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,194,"P194","Pattern:193","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.021474861470203,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,194,"P194","Pattern:193","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1090075669954884,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,195,"P195","Pattern:194","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.329719891165585,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,195,"P195","Pattern:194","T_THERMAL_C","THERMAL_C","thermal",54.457220661228256,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,195,"P195","Pattern:194","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.81309798080176,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,195,"P195","Pattern:194","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.769390473748167,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,195,"P195","Pattern:194","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.141313487849955,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,196,"P196","Pattern:195","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.99789462558825,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,196,"P196","Pattern:195","T_THERMAL_C","THERMAL_C","thermal",55.89818687972316,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,196,"P196","Pattern:195","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.42885949041872,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,196,"P196","Pattern:195","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.550493433475253,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,196,"P196","Pattern:195","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0996797204904478,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,197,"P197","Pattern:196","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.312199534244417,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,197,"P197","Pattern:196","T_THERMAL_C","THERMAL_C","thermal",58.13021791520894,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,197,"P197","Pattern:196","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.46711562115823,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,197,"P197","Pattern:196","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.19539813962932,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,197,"P197","Pattern:196","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1134303317256358,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,198,"P198","Pattern:197","T_IR_DROP_MV","IR_DROP_MV","ir_drop",19.941759475744377,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,198,"P198","Pattern:197","T_THERMAL_C","THERMAL_C","thermal",61.42013028888258,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,198,"P198","Pattern:197","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.49899539742953,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,198,"P198","Pattern:197","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.04657433110869,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,198,"P198","Pattern:197","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.094934224809788,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,199,"P199","Pattern:198","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.50455650871832,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,199,"P199","Pattern:198","T_THERMAL_C","THERMAL_C","thermal",56.6822101315168,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,199,"P199","Pattern:198","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.18940491683549,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,199,"P199","Pattern:198","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.905646342289582,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,199,"P199","Pattern:198","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1290892428406378,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,200,"P200","Pattern:199","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.54179292844681,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,200,"P200","Pattern:199","T_THERMAL_C","THERMAL_C","thermal",55.69205924291568,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,200,"P200","Pattern:199","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.06930344305599,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,200,"P200","Pattern:199","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.1965448247958,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,200,"P200","Pattern:199","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1210729675905593,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,1,"P1","Pattern:0","T_IR_DROP_MV","IR_DROP_MV","ir_drop",29.14117787252899,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,1,"P1","Pattern:0","T_THERMAL_C","THERMAL_C","thermal",55.04392987508138,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,1,"P1","Pattern:0","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.086405739665736,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,1,"P1","Pattern:0","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.79541393582864,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,1,"P1","Pattern:0","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1301595062207417,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,2,"P2","Pattern:1","T_IR_DROP_MV","IR_DROP_MV","ir_drop",27.37773505115649,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,2,"P2","Pattern:1","T_THERMAL_C","THERMAL_C","thermal",57.99255799174302,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,2,"P2","Pattern:1","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",34.13130066622772,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,2,"P2","Pattern:1","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.98162774268728,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,2,"P2","Pattern:1","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.130540762294104,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,3,"P3","Pattern:2","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.13184191436912,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,3,"P3","Pattern:2","T_THERMAL_C","THERMAL_C","thermal",59.9470471009863,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,3,"P3","Pattern:2","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.21000868898665,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,3,"P3","Pattern:2","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.21551829518961,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,3,"P3","Pattern:2","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.115584225569921,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,4,"P4","Pattern:3","T_IR_DROP_MV","IR_DROP_MV","ir_drop",26.21910012978927,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,4,"P4","Pattern:3","T_THERMAL_C","THERMAL_C","thermal",58.15714684124846,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,4,"P4","Pattern:3","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.88488282313057,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,4,"P4","Pattern:3","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.79798028456363,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,4,"P4","Pattern:3","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0831850291982084,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,5,"P5","Pattern:4","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.941859510018663,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,5,"P5","Pattern:4","T_THERMAL_C","THERMAL_C","thermal",58.71254726147216,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,5,"P5","Pattern:4","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",34.09977875642973,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,5,"P5","Pattern:4","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",19.835023464755707,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,5,"P5","Pattern:4","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.146497117213413,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","DTL_EDGE_001_W01",97.59361594077164,155.72286633311637,6,"P6","Pattern:5","T_IR_DROP_MV","IR_DROP_MV","ir_drop",28.845008674719004,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,11,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
